,Unnamed: 0,Unnamed: 0.1,Radiacion,Radiacion difusa,Ratio nubes,Factor solar,Área solar,Intensidad cielo,Intensidad cielo Equiponderado Coseno:True Gamma_corr:True,Intensidad cielo Equiponderado Coseno:False Gamma_corr:True,Intensidad cielo Equiponderado Coseno:True Gamma_corr:False,Intensidad cielo Equiponderado Coseno:False Gamma_corr:False,Intensidad cielo CCIR Coseno:True Gamma_corr:True,Intensidad cielo CCIR Coseno:False Gamma_corr:True,Intensidad cielo CCIR Coseno:True Gamma_corr:False,Intensidad cielo CCIR Coseno:False Gamma_corr:False,Intensidad cielo ITUR Coseno:True Gamma_corr:True,Intensidad cielo ITUR Coseno:False Gamma_corr:True,Intensidad cielo ITUR Coseno:True Gamma_corr:False,Intensidad cielo ITUR Coseno:False Gamma_corr:False,Intensidad nubes,Intensidad nubes Equiponderado Coseno:True Gamma_corr:True,Intensidad nubes Equiponderado Coseno:False Gamma_corr:True,Intensidad nubes Equiponderado Coseno:True Gamma_corr:False,Intensidad nubes Equiponderado Coseno:False Gamma_corr:False,Intensidad nubes CCIR Coseno:True Gamma_corr:True,Intensidad nubes CCIR Coseno:False Gamma_corr:True,Intensidad nubes CCIR Coseno:True Gamma_corr:False,Intensidad nubes CCIR Coseno:False Gamma_corr:False,Intensidad nubes ITUR Coseno:True Gamma_corr:True,Intensidad nubes ITUR Coseno:False Gamma_corr:True,Intensidad nubes ITUR Coseno:True Gamma_corr:False,Intensidad nubes ITUR Coseno:False Gamma_corr:False,ghi,Azimuth,Zenith
2575,2575,2020-05-25 16:26:00,1012.186004638672,103.89194869995116,0.9438450374160932,0.0,40186.0,0.699599682074857,0.00370320094872569,0.03033284697897421,0.002726982646154187,0.016520108608607396,0.003596025834386136,0.029561378234424788,0.0025305165495918013,0.015505803261564753,0.0036535764967074633,0.029824457721443876,0.0025914338964223176,0.01574893128010181,0.7426101016064461,0.3818402372510688,0.7056925223254454,0.2756489024774248,0.5152681707738443,0.3774580865234785,0.6974406104250704,0.2684173234874551,0.5014728137645876,0.37913320724629296,0.7009088591363049,0.2706408435155213,0.5060705431938083,971.6171084318152,245.87360630420062,34.37000050318836
2576,2576,2020-05-25 16:28:00,1015.2124938964844,101.86860275268556,0.8292310328323113,0.0,19474.5,0.6828001636913211,0.024408635487847868,0.10247282586172538,0.017038659026053827,0.06198891219623055,0.0238651201978327,0.0999668702224843,0.016058611980476804,0.058283272359615876,0.024184530228891627,0.10119189392936592,0.01642735991160996,0.05953965912827538,0.7267292408160164,0.3464105510875368,0.606163246847216,0.2466872333032197,0.4360252138902855,0.34145943261765044,0.5974987262320014,0.2383656607808509,0.4213719214423673,0.34431293469112384,0.6026264389513067,0.24216849969554155,0.4281933133022138,971.1722190314933,246.42180263648999,34.717796993247426
2577,2577,2020-05-25 16:30:00,1013.56298828125,100.45632934570312,0.8025889133230171,0.0,1009.0,0.6901692974889747,0.030347351504752124,0.11911889179559285,0.020851016954281085,0.07239996805680388,0.0296871791001353,0.11618861249849495,0.019671142402903786,0.06807774301345912,0.030081939435404274,0.11762078834198512,0.02013007988586844,0.06954971658124008,0.7405806941742132,0.34495291885498897,0.5983767205554729,0.25215973696363264,0.4390164005355669,0.3399942253095868,0.5897394571529553,0.2438025005455753,0.4242959670445767,0.34253958871747336,0.5943818545652875,0.24714422104561926,0.4304164364579388,970.6682607556178,246.9623620357697,35.067040230673406
2578,2578,2020-05-25 16:32:00,1006.47900390625,99.64052963256836,0.9432580011091458,0.0,379.5,0.6975799790652428,0.004629378211126036,0.03194279135832352,0.0035076927304034107,0.018527773962610995,0.004528157027615703,0.031191155524802557,0.003310230598141994,0.017472788058128134,0.004602545683424922,0.03158210230405172,0.0034005727790146893,0.017862968000865176,0.7376634680144095,0.38572133870834174,0.6992617566746524,0.280187860594111,0.5075564444644516,0.3809069513883999,0.6904330309015341,0.27202265044908225,0.4924847348793626,0.3836941738821157,0.6958069683305123,0.2756251334392873,0.4996093978533396,970.1052731046747,247.49549174227127,35.417679413557856
2579,2579,2020-05-25 16:34:00,1007.156005859375,100.61800765991212,0.9875383993703276,0.25,170.5,0.7054400436252842,0.00033397812931743054,0.006534738580398548,0.0002999257851459888,0.0034655383410871327,0.00032539694291405216,0.006385098382937796,0.000281372781611256,0.003280129173288742,0.00033214575277603085,0.006430878497537058,0.00028889402948881963,0.003322010323175437,0.7456399324245873,0.3996117079319617,0.7413005081237652,0.2899394580653697,0.5423321361401987,0.3952254072744623,0.7331988539753306,0.282618286453491,0.5287210037175409,0.3967254159639713,0.7363480653731761,0.2845660420051846,0.5328965899447411,969.4832996222574,248.021393140834,35.76966507112164
2580,2580,2020-05-25 16:36:00,1004.3789978027344,101.50264739990234,0.9749280766257588,0.0,6902.0,0.7038422725692421,0.0008405664623717284,0.013517551700424756,0.0007560568512100949,0.0074591314737282675,0.0008249441045150353,0.013194227367359746,0.0007175305053872148,0.0070479911886554315,0.0008402574677905093,0.013313666829268224,0.000737212419245902,0.00716186450032613,0.7429874591877829,0.3961875265663073,0.7289923408986811,0.28712869030592786,0.5330071638845426,0.3912465220744514,0.7199967342543261,0.2788934184564873,0.51791008755931,0.3934394537540651,0.7243593345430046,0.28164894084374903,0.5235135664340326,968.802388546099,248.54026292202758,36.12294970736056
2581,2581,2020-05-25 16:38:00,999.07666015625,102.660400390625,0.9849096861811021,0.25,8190.5,0.6950255397623409,0.00019683529980730612,0.007789860780883731,0.00023976557524247672,0.004085669495559949,0.00019339023751132074,0.007612824368934465,0.0002280914064004731,0.003870483577492825,0.00019852179628379,0.007670335128382091,0.00023456849602880366,0.003922465926334693,0.7336652448816804,0.3923695271515728,0.7277261085108787,0.2793497144331215,0.5248539741602529,0.3875309017993179,0.7189411773266922,0.2716084552582491,0.5105477953364254,0.3893457264048216,0.7225940060983972,0.2736883448104091,0.5149524167731634,968.0625926497285,249.0522924524034,36.47748726678176
2582,2582,2020-05-25 16:40:00,997.2808227539062,104.67200088500977,0.9835660305094804,0.0,7232.5,0.6905773428261972,0.0002688864135911692,0.008357947317854091,0.00029241156384169275,0.004315174091342407,0.00026284392602070404,0.00818856927473254,0.00027743095549459296,0.0041132031767258295,0.0002689170446050167,0.008243079441645759,0.00028469454113265344,0.004159995311997673,0.7293482717196486,0.38474457003991797,0.7219180805405989,0.26884664021082505,0.5158603912166942,0.38075914857076654,0.7145958693799154,0.2625007486438579,0.5039784537140304,0.3821027312778797,0.7173621844742447,0.26415509169303936,0.5075594736000628,967.2639689559511,249.55766805229644,36.833233192669404
2583,2583,2020-05-25 16:42:00,1001.123992919922,106.23925018310548,0.9805497491295828,0.0,15922.5,0.6927795073981429,0.0004007584353561709,0.009989868471877493,0.00039679737043961903,0.005203435693365502,0.0003918667354278456,0.009768284702888064,0.00037536293133017136,0.00493712292006891,0.0004011261226616585,0.00983824940306332,0.00038588296232883347,0.005001168139286521,0.7316353008124032,0.3809506856484129,0.7220564953302309,0.2648161728717042,0.518800988549603,0.3766498061349271,0.7142727786616379,0.25809135210556433,0.5062374026062848,0.3781977418575832,0.7174048106659492,0.2599915620103819,0.5102675462992343,966.4065798283367,250.05657109775441,37.19014437010157
2584,2584,2020-05-25 16:44:00,998.99560546875,109.15394973754884,0.951690509864882,0.0,21107.0,0.6912913326656426,0.0015177462247053612,0.025830050686966758,0.0012757538885238785,0.01405671616158494,0.0014806742210177436,0.025209166555780687,0.0011985869040635133,0.013265296204042673,0.0015098191017489766,0.02542582127445573,0.001228980979751897,0.013464773456742551,0.7308529675059708,0.3743303140797466,0.7005547949577197,0.2597800462653202,0.5051308346332195,0.3693200381051259,0.6916849516486184,0.25183104048886296,0.4905790891522324,0.3713369103255573,0.6955458332820195,0.2541072481631214,0.4952735788693787,965.4904913582549,250.5491782853687,37.54817918797132
2585,2585,2020-05-25 16:47:00,1005.5549926757812,119.49489974975586,0.8423276030589174,0.0,17992.5,0.6886027053615991,0.02797407224637652,0.09453838404648086,0.018176247868003242,0.05646536988423366,0.027375205867702063,0.09225687199137124,0.017171994149921592,0.05316100318632711,0.027710641432382357,0.09333896106378999,0.017542821251841596,0.054268942101201256,0.745136027541277,0.3449336498698622,0.6311097648865616,0.2474254184548801,0.4675331004468067,0.3398515213994452,0.6224716569241535,0.23894759077044975,0.4526338670627685,0.3427056395231465,0.6276486440316873,0.2427810667564857,0.4598051002704175,964.0064536326689,251.27665831845718,38.08724981330611
2586,2586,2020-05-25 16:49:00,1000.8023376464844,128.34030151367188,0.7691395634578161,0.0,11638.0,0.6870403711324492,0.038839195598958313,0.13729530473099738,0.0253338200603932,0.08166881290608331,0.03801217538171303,0.1340229952907387,0.023945382682272687,0.07694111347671236,0.038445618794065765,0.13558401955238555,0.024445258275962903,0.07854549176558956,0.7424300535804649,0.3202168428054996,0.5743988859094663,0.2327220898136821,0.4237922209003422,0.31555531223963884,0.566424990471434,0.22495895387033887,0.4101776395405992,0.3180779550951168,0.5710323273088418,0.2282589535696142,0.4163808333944764,962.9439367050348,251.754266812794,38.447919348362795
2587,2587,2020-05-25 16:51:00,1009.751007080078,137.03009796142578,0.8050329251307794,0.25,1522.0,0.6858896996250871,0.03148900226484702,0.11555405233720699,0.020739161765695083,0.0686382253054339,0.030828853105626525,0.1127949038342223,0.01962071486392365,0.06468965819857662,0.03115880549488062,0.11405976766381165,0.020012510300160557,0.06597394631577243,0.7417413202005387,0.34142088033450696,0.6010612710526217,0.2499219167365676,0.4425504306361334,0.33662179484192783,0.5928647262162015,0.2419819617485001,0.4287363188531071,0.33892324408555485,0.5971261846914058,0.2448883909484777,0.4342992882956948,961.822987799595,252.22616057904563,38.809576492614106
2588,2588,2020-05-25 16:53:00,1012.2845153808594,137.23655700683594,0.8193670883702353,0.25,866.0,0.6897832506440315,0.0257571643342257,0.10630074518220534,0.017050347959237034,0.0625981576216696,0.025218157399483344,0.10376978774125216,0.016130493240570826,0.058983933986054025,0.0254995979201242,0.1049327255055095,0.016464121889770998,0.060160634378396076,0.7465104788772298,0.35617487775942325,0.6154935932328318,0.26334830555217986,0.455036517131544,0.351428441727937,0.6074439738154905,0.2554166466274437,0.44136959889311056,0.3537205936467419,0.6116661175155058,0.2583621942967659,0.4469588026164889,960.6436943004154,252.6924957040839,39.17218510820703
2589,2589,2020-05-25 16:55:00,1022.1714782714844,155.9114990234375,0.8109501667234678,0.0,2492.5,0.6965462600601893,0.02957252490126905,0.11144030263987736,0.01920698645013054,0.06561518641540279,0.028925379090107964,0.1087306387020042,0.018135494177192475,0.06173520604102229,0.02927217294415089,0.11001405067757486,0.01851504891270041,0.06301848482271201,0.7607398754764985,0.35859962784808097,0.6201547754709738,0.2713408864982057,0.4660179921773985,0.3541326374872513,0.6124106557188167,0.2635300626387572,0.452453401960275,0.3565426207886317,0.6169221288508565,0.26677235079368844,0.4585232242866074,959.4061469608373,253.1534241888034,39.535710291470366
2590,2590,2020-05-25 16:57:00,1027.0555114746094,171.23310089111328,0.6795298599785389,0.0,4578.0,0.7039135594827526,0.06594067463815198,0.1943866291997107,0.042075353240764585,0.11661903483997504,0.06439935448274572,0.18951852170696026,0.0395808174649233,0.10944297297654518,0.06523249569723069,0.19187958850488865,0.04048426890114175,0.11186650646583816,0.7986096254264262,0.3181128936619275,0.544948603847968,0.251717881496294,0.4280209104976383,0.3144248991625921,0.5385829199219178,0.2448069708558105,0.4160704440582322,0.31665469727975626,0.5426790869435328,0.2480928464893135,0.422051911568386,958.1104413881768,253.60909344373403,39.9001178423953
2591,2591,2020-05-25 16:59:00,1014.5589904785156,167.14444732666016,0.6707577163221173,0.0,3198.0,0.7042829078330259,0.06758626953608048,0.20105424301447106,0.04362444701436688,0.12154965968714808,0.0659743499825111,0.1959458725054576,0.04096358288473992,0.11393633043394193,0.06683162043746732,0.1983238086484172,0.0418871780409879,0.11637203758241856,0.8028000584582077,0.3222131967693235,0.541031441788475,0.2558252886131699,0.4269895236330825,0.31850666611538464,0.5347369634705119,0.2488703506087594,0.4151713295848927,0.32060130255535113,0.5384843338746896,0.2519761387575489,0.42067634721343344,956.7566776679097,254.0596473233084,40.26537495156336
2592,2592,2020-05-25 17:01:00,892.9213256835938,203.1217498779297,0.6231433174899551,0.0,30475.0,0.7025839153835848,0.0761791079907954,0.2325805044408297,0.04977029351304278,0.14183546819637458,0.07440212796212922,0.22682305299352826,0.046804720218047484,0.1331251725598803,0.07547251005734992,0.2298050950825647,0.047943319096429834,0.13616669021400224,0.8019771009914826,0.3100667590378757,0.5015764426469407,0.2454368665042652,0.3952491170756559,0.30665442028968914,0.4959827803485027,0.2389611907016711,0.3846294058131439,0.3088662210926991,0.4997466712628092,0.2422586557200713,0.3902118613708069,955.3449603526705,254.5052256185112,40.63144967524309
2593,2593,2020-05-25 17:03:00,1045.0980224609377,198.08914947509768,0.5603967657569264,0.0,35150.5,0.6945162411227764,0.08369252577252619,0.2697362877435527,0.054737323055661986,0.16358062049928676,0.08167132188938497,0.2628021052393423,0.05134825312237519,0.15315512809627174,0.08282387009512275,0.2661545932388844,0.052590930438813716,0.15660631029143315,0.7961201734233518,0.2907959099583833,0.4479784692837793,0.2284682799456363,0.3504943523466265,0.287521405296809,0.4428579778931084,0.22227957172625493,0.3408441195477335,0.2895569647196111,0.4461431703402898,0.2253485849386033,0.3457349415886941,953.8753979612126,254.9459643173543,40.998311015896284
2594,2594,2020-05-25 17:05:00,1045.6744995117188,198.93404388427726,0.5464015342403078,0.75,32904.0,0.6960477645435047,0.09115897427375473,0.28066262517571205,0.05978002077744396,0.17119096241536513,0.08887706187569808,0.2734335996210924,0.05595892795070373,0.16017140591462722,0.09015845304279403,0.2769682567658457,0.057300867843604886,0.16375258035964135,0.8023922510724741,0.28571664928837315,0.4401830025182499,0.2266336778116119,0.3469862534764917,0.2825501605861053,0.4352068057758529,0.2205696596352008,0.33750325014770705,0.2845323705357856,0.4384283570485341,0.22360625675054344,0.34236580664030125,952.3481049506935,255.38199571279202,41.36592888590954
2595,2595,2020-05-25 17:07:00,1034.2269897460938,191.02649688720703,0.5292914592487341,0.0,36583.0,0.6950594418469007,0.10055294890268053,0.2913298156825617,0.06601125655779581,0.1774277917249294,0.09809814630859033,0.2838946278263401,0.06191179411178752,0.16616662523176348,0.09946100860671002,0.2874519381456616,0.06335356098512357,0.1697601665844866,0.8001901005369968,0.2676128771866353,0.4251814706895317,0.2123082117470924,0.33399222641066645,0.2646559189337716,0.4203810994465933,0.20660925259265125,0.3248219906462766,0.26651203558932146,0.4235337859896183,0.2094924150485764,0.32961449525065856,950.7631987615417,255.81344865286442,41.73427419638693
2596,2596,2020-05-25 17:09:00,1049.4110107421877,198.7158432006836,0.5514836349419386,0.0,29505.0,0.6958562431761558,0.10092066251347832,0.2787727185090981,0.06633909012935083,0.17002713139108164,0.0985554560799693,0.2718286473215273,0.062422557389798634,0.15960055186126398,0.0998260671457654,0.2750505821971517,0.06376565573679682,0.16284390092841505,0.7991349473242787,0.27067312612234073,0.4425650843398237,0.2147413402236868,0.34702369491557633,0.2675974423087607,0.4374445074421995,0.2088389954209781,0.3372724204042743,0.2694467879369599,0.4407098455595279,0.21173257830226835,0.34226437062210224,949.1208017569375,256.24044806407574,42.10331832604183
2597,2597,2020-05-25 17:11:00,1058.7489624023438,210.45240020751962,0.6409299667678149,0.0,21364.5,0.7020887539623124,0.0774448299626084,0.21884708083529705,0.051216637550979736,0.13215378662253213,0.07572968422844019,0.2134363761498076,0.04836160627846582,0.1241873879779946,0.07669487027568443,0.21605575662152066,0.04941386558087338,0.12680423551483028,0.8001059416958576,0.3055086248995979,0.5150107880861126,0.2421292190032995,0.4035912900440083,0.3020780599471513,0.5091815207287718,0.23554591143261466,0.3924492601855232,0.3040249140111066,0.5128118746218572,0.2384901525702225,0.3978663791518284,947.4210407262196,256.66311592401365,42.4730338319265
2598,2598,2020-05-25 17:13:00,1056.906982421875,216.5,0.7035130296511347,0.0,3026.0,0.7087866107646892,0.06453970191944906,0.1801089535534633,0.04274256656420746,0.108559504004783,0.06307751739138771,0.1755885757737588,0.04031232726699222,0.10194231339689472,0.06389853805047077,0.17771837447032002,0.04117949000912508,0.10401778041977393,0.8018159136794084,0.32398650120618483,0.5664695334537573,0.25673304526846585,0.44456207260737424,0.3202643410774366,0.5599531496499347,0.2496312794246688,0.4321506506578371,0.3224402698324688,0.5640879426550933,0.252976712478141,0.43841496814541625,945.6640468870031,257.0815707778819,42.843393921406005
2599,2599,2020-05-25 17:15:00,1081.1515502929688,232.82144927978518,0.7458411718130691,0.25,268.0,0.7133000692719804,0.056717214073983876,0.1536890850171076,0.037720052742934135,0.09241569149160403,0.0553825165147141,0.14973534981273126,0.03546996344971319,0.08666239918086352,0.056122993433029324,0.1515187331289536,0.0362535418828668,0.08840657896419707,0.8002657322366904,0.3307891208589024,0.5993299731445483,0.2615479244012489,0.4687885683801926,0.3270284594907515,0.5925095113274426,0.25437722449560385,0.4557948052726852,0.32925838460421597,0.5968711314932571,0.2578018425675362,0.462419782575113,943.8499552451483,257.495927982621,43.214372546082814
2600,2600,2020-05-25 17:17:00,1095.6000366210938,245.4795455932617,0.857972372611129,0.25,1942.0,0.7160301206102011,0.03092290316403767,0.08578578695374163,0.02045778617007389,0.05140266493060012,0.030170719081938656,0.08358183679018984,0.019206504442756855,0.04821183195282985,0.03057486718698269,0.08454057612669938,0.019621897871650352,0.04913546539934259,0.7995942337673312,0.3779183426925448,0.6891434432710692,0.2979483571220945,0.5384710840921395,0.3736088374460274,0.6813125264627469,0.2897459326299946,0.5235639475901671,0.3760242625022042,0.6860297618715349,0.2934462332765048,0.5307719916534963,941.9789070491476,257.90629994031207,43.58594449817869
2601,2601,2020-05-25 17:19:00,1078.4924926757812,233.7716064453125,0.8617947301976914,0.0,0.0,0.7191690601486999,0.029677535490717832,0.08330099232710678,0.019595416388743854,0.05000408358524292,0.028910515773943244,0.08104793495720566,0.018300025869118875,0.04670635110065928,0.02936207737118592,0.0820920157814955,0.01874744580343774,0.04768923775846775,0.8047819864153133,0.3817481197935831,0.6966231867766911,0.3034391580623733,0.5484003753227709,0.37750697296606733,0.6888546763607503,0.2953029945547297,0.5335076366385788,0.3798744569554064,0.6935568748507471,0.2989354005262104,0.5407011312630781,940.0510461256325,258.3127956396273,43.95808488141554
