,Radiacion,Radiacion difusa,Ratio nubes,Factor solar,Área solar,Intensidad cielo,Intensidad nubes,ghi,Azimuth,Zenith
2020-05-07 18:00:00,504.7047882080078,352.29014587402344,1.000083560967629,0.25,12929.5,0.22902285415457693,0.5905013299906251,581.1010970338409,261.9739878370105,54.19309381789763
2020-05-07 18:02:00,751.9687194824219,386.7257995605469,1.000571566394287,0.25,14643.5,0.21879168034862911,0.6168496365398588,575.2670805140657,262.33599231147167,54.569791856992964
2020-05-07 18:04:00,927.0781860351562,402.3047637939453,1.0005462519917512,0.25,2063.0,0.22434110981984026,0.5990982377334558,569.4013170620616,262.6958024769727,54.94680966465975
2020-05-07 18:06:00,872.6387939453125,390.552001953125,1.0004899977638944,0.25,11272.0,0.21712830284733517,0.5921527380659305,563.5042781420376,263.0534780392871,55.324130598536975
2020-05-07 18:08:00,644.3497009277344,371.52349853515625,1.0006023890233,0.0,7487.5,0.21752615088119737,0.5922442474427198,557.576440590725,263.40907738343924,55.701738193376706
2020-05-07 18:11:00,599.2465209960938,372.0478515625,0.9921962494368718,0.0,5133.5,0.2845312586341961,0.6041686548546624,548.6279884031682,263.9387083448613,56.268651772208834
2020-05-07 18:13:00,643.3208618164062,380.2652893066406,0.9831284194952777,0.0,11047.0,0.2951386783969892,0.6122665451687227,542.6252631564774,264.2893649992122,56.6469058690227
2020-05-07 18:15:00,584.8389892578125,386.6184997558594,0.9600637172887525,0.0,1370.5,0.3083536723339188,0.6140006103324963,536.5934335353202,264.63814091924644,57.02539134885607
2020-05-07 18:17:00,644.4125671386719,408.5824432373047,0.6993689681990162,0.0,31367.5,0.3447368488719523,0.613160636662838,530.5329961761398,264.9850892524132,57.40409271930735
2020-05-07 18:19:00,501.81500244140625,389.00439453125,0.6627052751933388,0.75,66680.0,0.3535772465644076,0.5987210514094253,524.4444452103578,265.3302624705351,57.78299511523332
2020-05-07 18:21:00,692.025634765625,410.64210510253906,0.596495455361567,0.75,60836.0,0.3746346114350885,0.5988524040022037,518.3282804235243,265.6737119280088,58.16208377931923
2020-05-07 18:23:00,848.4255981445312,445.5404968261719,0.5793522138148195,0.75,59747.5,0.38816767439685473,0.6055956154950924,512.185005264018,266.0154880081974,58.54134418094849
2020-05-07 18:25:00,756.4015808105469,436.1156005859375,0.5928487750407492,0.75,66689.0,0.38785309736681073,0.6055741311958833,506.0151248019055,266.35564026559763,58.92076213566719
2020-05-07 18:27:00,597.7784423828125,397.75904846191406,0.6645426789107118,0.0,64177.0,0.3724293884182437,0.6156964967017201,499.8191541075177,266.69421699472446,59.300323285238875
2020-05-07 18:29:00,524.8284606933594,373.36158752441406,0.6715912164648624,0.0,44249.0,0.359462957221776,0.6087688251818,493.5976058540001,267.0312659429967,59.68001385545892
2020-05-07 18:31:00,502.3656463623047,374.2366943359375,0.7641072711871002,0.0,56944.5,0.35420384043515696,0.6002785673454456,487.3509986913337,267.3668338772282,60.05982013680518
2020-05-07 18:33:00,488.93141174316406,379.0712432861328,0.6677435444757646,0.0,44799.5,0.3527557338937559,0.5970749956443502,481.079855239371,267.7009667236844,60.43972860488323
2020-05-07 18:35:00,498.5932922363281,399.34315490722656,0.6501560117252563,0.0,48647.5,0.34869714025004633,0.6044247162192801,474.78470215372295,268.0337095931326,60.81972591384353
2020-05-07 18:37:00,491.81935119628906,406.8242492675781,0.7123515064179042,0.0,29379.5,0.3346934961554105,0.6015554744851235,468.46606813516536,268.3651069131007,61.199799013996106
2020-05-07 18:39:00,507.97230529785156,419.1208953857422,0.8279865252372873,0.0,15716.5,0.30644153738869695,0.5851640829961031,462.12449246620224,268.69520200925734,61.579934637672324
2020-05-07 18:41:00,518.9979553222656,426.71791076660156,0.9377966531547136,0.0,30193.0,0.2460355874595643,0.5486668350923928,455.7605124509554,269.024037792255,61.96012005441874
2020-05-07 18:43:00,611.8179016113281,442.8054962158203,0.9413649291454561,0.0,76670.5,0.30554506014814514,0.5470895835487278,449.37467198712477,269.3516563355004,62.340342555512784
2020-05-07 18:45:00,565.6460876464844,432.9591369628906,0.8386335754296533,0.75,62074.5,0.32952341380136885,0.5776515847255501,442.96751956694914,269.67809900860544,62.72058957589411
2020-05-07 18:47:00,467.0358123779297,406.1741943359375,0.8648901190855125,0.5,80592.5,0.32083723162098504,0.5633055590732741,436.5396063085178,270.00340660476127,63.10084881272259
2020-05-07 18:49:00,478.2509002685547,402.79493713378906,0.7354449217198981,0.5,85981.5,0.35377097619176784,0.5840928813390834,430.09149469781204,270.32761892736403,63.48110771197909
2020-05-08 15:29:00,964.56982421875,96.25862503051758,0.23460685092113953,0.75,19395.0,0.4073239984910727,0.6842849365177629,901.7148800409657,221.54769509527102,28.57099981236282
2020-05-08 15:31:00,965.6952819824219,95.59329986572266,0.24584445330969407,0.0,32990.0,0.3875433596295197,0.6802095240614606,899.382788765572,222.3893158857772,28.825133075691753
2020-05-08 15:33:00,967.7776489257812,95.52113723754883,0.2373038895579496,0.0,42956.5,0.3710583160635838,0.6865443136453475,896.9937698342468,223.21873779615106,29.08336650571939
2020-05-08 15:35:00,969.8280029296875,97.80184555053711,0.23140797769332352,0.0,46974.0,0.36586304225904087,0.6724417655986699,894.5480081197454,224.03610100815814,29.345586812411867
2020-05-08 15:37:00,971.4144592285156,98.62550735473633,0.2448086723392805,0.0,7438.0,0.34550459442845105,0.66736200162101,892.0456920357461,224.84155459172325,29.61168303476326
2020-05-08 15:39:00,973.1205139160156,99.64273452758789,0.23412365054311113,0.0,39922.0,0.3547577789442872,0.6836622047132319,889.4870169149793,225.6352544566404,29.881546228047213
2020-05-08 15:41:00,976.3421020507812,99.63491821289062,0.2465432948945069,0.75,24973.0,0.38217985081419364,0.675578774999606,886.8721799554589,226.4173640606145,30.155070036142355
2020-05-08 15:43:00,977.6651611328125,99.4603042602539,0.23433624464588668,0.75,21970.0,0.3861276614882227,0.6692983122133905,884.20138353656,227.18805246498832,30.432150362894426
2020-05-08 15:45:00,978.2823486328125,99.25834274291992,0.2522429029431743,0.0,24626.0,0.39342429650957855,0.6677543394463296,881.4748343933054,227.94749379148232,30.712685475844218
2020-05-08 15:47:00,978.4312438964844,98.82690048217773,0.24713431587592755,0.5,16116.5,0.40108887825716844,0.6811524537071604,878.6927426402966,228.69586671825616,30.996576112607087
2020-05-08 15:49:00,977.8414611816406,99.49892807006836,0.2572175346303371,1.0,19767.5,0.3990357929807334,0.6753072384002657,875.8553255253014,229.43335276655932,31.283725098072452
2020-05-08 15:51:00,978.9725036621094,100.42834854125977,0.22876273982466494,0.0,34105.5,0.40142190023784347,0.6746562444319103,872.9628018104414,230.16013714911188,31.57403791035218
2020-05-08 15:53:00,979.2567443847656,100.38689804077148,0.2414640069042689,1.0,20089.0,0.39590711934437633,0.6716825106353745,870.0153954619678,230.87640715316113,31.8674222897396
2020-05-08 15:55:00,979.9345397949219,100.83684921264648,0.25310781169647284,1.0,20209.0,0.39520873650698696,0.6654891882432434,867.0133347309169,231.58235182290213,32.1637883136705
2020-05-08 15:57:00,981.3960571289062,101.21959686279297,0.2398227898065464,0.0,23338.5,0.39569223738767684,0.6672196655583766,863.956852116135,232.27816144330586,32.46304837619739
2020-05-08 15:59:00,980.6229553222656,100.98564910888672,0.2346588860819071,0.5,29228.5,0.3957984760083907,0.667279318614427,860.8461833164265,232.96402728453492,32.765117260734584
2020-05-08 16:01:00,981.0604248046875,100.50664901733398,0.2694673615313901,1.0,21271.0,0.39187335777939597,0.6673693116571638,857.6815713966364,233.64014024842854,33.06991170394241
2020-05-08 16:03:00,983.3290710449219,100.52230072021484,0.2872153360275983,1.0,22102.5,0.39323425331273104,0.6661999754381457,854.4632605051861,234.3066918491248,33.37735097006345
2020-05-08 16:05:00,981.4603271484375,100.29344940185547,0.2814738888969624,1.0,24386.0,0.3956209082663912,0.6656336996095543,851.1915000326044,234.96387292084734,33.68735640763763
2020-05-08 16:07:00,984.1219482421875,99.62538528442383,0.27408196616026925,0.5,27659.0,0.39795341246022736,0.6544152187522454,847.8665435374106,235.61187352385144,33.99985151308476
2020-05-08 16:09:00,985.3611755371094,98.94274520874023,0.2632609966467792,0.5,27565.5,0.4025857269449757,0.650911870589042,844.4886487510978,236.25088264152726,34.31476188709526
2020-05-08 16:12:00,982.5509948730469,98.0933723449707,0.2772841208847102,0.5,29094.5,0.41308329763325835,0.660898767821334,839.3231200935871,237.1929475274277,34.79149849885901
2020-05-08 16:14:00,980.9955444335938,96.5171127319336,0.27090606340882806,0.85,27789.5,0.4062116154788049,0.6640536085315126,835.8140342977748,237.81029533219817,35.11213497026038
2020-05-08 16:16:00,978.634765625,97.59421157836914,0.2865389961339282,0.5,28574.5,0.40596930746239734,0.6532193746273255,832.2529448118793,238.41930100174173,35.43494225504406
2020-05-08 16:18:00,976.63623046875,98.3803825378418,0.2891234091187166,0.5,27980.0,0.4030363649308491,0.6563193824993252,828.640127886605,239.02014575031336,35.75985487523848
2020-05-08 16:20:00,978.8840942382812,99.35177230834961,0.3534456652132762,0.5,29650.0,0.3970544128212218,0.6501797482112833,824.9758638562712,239.6130085597565,36.08680920585888
2020-05-08 16:22:00,976.9922790527344,100.26214981079102,0.378245575956568,0.25,33030.0,0.3945021278663223,0.647907591316793,821.2604358401699,240.19806624279923,36.41574354038233
2020-05-08 16:24:00,975.9237365722656,101.63750076293945,0.3677779533118036,0.0,49869.5,0.39156709593014205,0.6516960783659856,817.4941347488493,240.77549253977506,36.74659759917795
2020-05-08 16:26:00,977.6382141113281,102.3615493774414,0.3952594327792448,0.0,13299.0,0.3631545342203791,0.6430780199048182,813.677251781316,241.34545919706966,37.079313144675645
2020-05-08 16:28:00,977.0928955078125,102.8488998413086,0.4486231308946813,0.0,31680.0,0.36768196869631303,0.6362413767697359,809.8100833625679,241.90813509709253,37.41383349446333
2020-05-08 16:30:00,974.9057006835938,102.11539840698242,0.45826651190503537,1.0,21643.5,0.3707023907369594,0.6207105762197137,805.8929299130235,242.46368638223169,37.75010358217396
2020-05-08 16:32:00,972.7769470214844,102.17694854736328,0.4222577118686576,1.0,27443.0,0.380315722089943,0.6236755059387142,801.926094463354,243.01227658525295,38.08807002710553
2020-05-08 16:34:00,969.9292907714844,103.96080017089844,0.42808248557430645,1.0,23884.5,0.3786852846871489,0.623555064729125,797.9098879981967,243.55406584784077,38.427680632332155
2020-05-08 16:36:00,969.99462890625,104.13814926147461,0.4399390016655939,1.0,29157.5,0.3879739112471089,0.6294313693023443,793.8446214470638,244.08921199228666,38.76888502029605
2020-05-08 16:38:00,972.7356262207031,102.28495025634766,0.4282976579958587,0.0,33884.5,0.38956207284032845,0.6315454507110595,789.7306109575159,244.6178697616057,39.111634136576114
2020-05-08 16:40:00,967.8545532226562,101.60675048828125,0.42009661194849174,0.0,33201.0,0.3897598358841493,0.6308634772154319,785.5681765815663,245.140190986888,39.4558803169654
2020-05-08 16:42:00,963.9347229003906,101.54574966430664,0.46058723319674494,0.0,31146.5,0.39077495815367846,0.6286241929651826,781.3576422266189,245.65632458517325,39.80157724711745
2020-05-08 16:44:00,958.6434936523438,104.77830123901367,0.43239191101706237,0.0,36669.5,0.38919030837437685,0.6259012195418785,777.099334228101,246.16641672743003,40.14868003489958
2020-05-08 16:46:00,957.8435974121094,103.43315124511719,0.49264558008187803,0.0,10762.0,0.38220406304325233,0.6172746403977045,772.7935870463446,246.6706101659857,40.49714470425471
2020-05-08 16:48:00,962.7482299804688,103.10074996948242,0.4642851283041741,0.0,26770.0,0.3857835539079779,0.6296476741373277,768.440734669102,247.16904527597632,40.84692885428884
2020-05-08 16:50:00,965.6513671875,104.99705123901367,0.4561560407899406,0.0,22053.0,0.368915695552471,0.6185351148555338,764.0411163157993,247.66185938532254,41.197991152738176
2020-05-08 16:52:00,963.0545043945312,106.95829772949219,0.4428506267424161,0.5,39127.5,0.3797151185091708,0.6305674164783095,759.5950749672584,248.1491869744654,41.55029141641403
2020-05-08 16:54:00,961.6253051757812,109.93785095214844,0.4080645357877678,0.75,30842.5,0.3705796927622146,0.6306774500680148,755.1029573752367,248.63115970138307,41.90379057166368
2020-05-08 16:56:00,969.8311157226562,115.83160018920898,0.41065316783964545,0.0,38790.5,0.37197357932241376,0.6234957207282845,750.5651125029967,249.10790659384878,42.25845073811399
2020-05-08 16:58:00,973.0504455566406,118.5022964477539,0.434926984356168,0.75,34611.5,0.37743056712906936,0.6219317359814961,745.981897594517,249.57955344826536,42.61423471834875
2020-05-08 17:00:00,970.505859375,118.90800094604492,0.4213315094462568,0.75,39943.5,0.3777733146284777,0.6279776090403547,741.3536690534653,250.04622382388573,42.97110667498318
2020-05-08 17:03:00,948.9497985839844,112.83244705200195,0.4198994877583768,0.85,27318.5,0.3739043891373106,0.6290154558464789,734.3277176839589,250.73716184983286,43.50837829402672
2020-05-08 17:05:00,957.2603454589844,116.51425170898438,0.4156465509360938,0.85,28867.5,0.37886873306753593,0.6342646997002525,729.5885450693847,251.19191344379246,43.8678191786696
2020-05-08 17:07:00,953.094970703125,110.80799865722656,0.3782699527886393,0.85,31884.5,0.39129142630567815,0.6410370135706689,724.8056388124438,251.64209981561413,44.22822975234425
2020-05-08 17:09:00,951.7568054199219,111.44974899291992,0.373153044783522,0.75,42347.0,0.3888129398433665,0.6405702216449273,719.979376465494,252.0878323667534,44.58957793914187
2020-05-08 17:11:00,955.9196166992188,113.28339767456055,0.37708544970332925,0.0,18755.0,0.3937563583365497,0.6501043889401829,715.1101344002825,252.52922047742464,44.95183285670953
2020-05-08 17:13:00,956.4391479492188,116.99820327758789,0.33630300964806886,0.0,48248.5,0.3970986092752281,0.6567761189771055,710.1982941540265,252.96637095283674,45.31496430766807
2020-05-08 17:15:00,952.6882019042969,118.48665237426758,0.3209443162837707,0.75,42665.5,0.3988995027907346,0.6617306136472184,705.2442408483371,253.39938822074862,45.67894287048333
2020-05-08 17:17:00,947.4369812011719,116.20705032348633,0.30805741025223926,0.75,46660.0,0.40268659112747324,0.6547868688899111,700.248361477301,253.82837452509273,46.04373999635729
2020-05-08 17:19:00,949.1345825195312,118.56830215454102,0.29625667960357643,1.0,44473.5,0.4093977601498213,0.664467039874409,695.211051590867,254.2534294026866,46.409327495046156
2020-05-08 17:21:00,956.7066955566406,122.22949981689453,0.2949545114249993,1.0,41710.5,0.4075864302543281,0.6686147856869965,690.1327052567591,254.6746505933918,46.77567824177643
2020-05-08 17:23:00,970.2399291992188,131.1643524169922,0.2900396498549344,1.0,41997.0,0.4044711321707808,0.6725635520693303,685.0137217126265,255.09213351468344,47.14276566552576
2020-05-08 17:25:00,955.857177734375,140.5978012084961,0.32602770614478993,1.0,50192.5,0.4008358535587167,0.6692753506067051,679.8545036879383,255.5059714552237,47.510563847505075
2020-05-08 17:27:00,971.8583068847656,145.17150115966797,0.31997146973077195,1.0,48859.0,0.39595787673717536,0.6669108352864095,674.6554573940429,255.91625562374537,47.87904749825925
2020-05-08 17:29:00,981.623779296875,150.44190216064453,0.33423238527770605,1.0,50342.0,0.39245892552799866,0.6678588060508625,669.4169907283325,256.3230753353088,48.24819206103907
2020-05-08 17:31:00,967.4881896972656,166.5216522216797,0.3358380918940939,1.0,46702.0,0.3907868542525963,0.6670489123154955,664.1395203336419,256.7265175127097,48.61797319296571
2020-05-08 17:33:00,563.8950805664062,191.7969970703125,0.3210061959344132,1.0,49376.0,0.39472265379371085,0.6697907790729393,658.8234610078874,257.12666755590266,48.98836748997148
2020-05-08 17:35:00,892.3531494140625,198.17420196533203,0.2905003485418201,1.0,46044.0,0.3957423619101486,0.6728456561634614,653.4692327393985,257.5236088400878,49.359351969715206
2020-05-08 17:37:00,311.60105895996094,202.1044464111328,0.2690828404447272,1.0,47333.5,0.394697896941536,0.6810284795114211,648.0772589314979,257.917422900691,49.730904177134185
2020-05-08 17:39:00,359.3803024291992,216.9951934814453,0.2696631965621166,1.0,46208.0,0.39417521991961696,0.6770565893634319,642.6479663768275,258.30818948066883,50.10300216699182
2020-05-08 17:41:00,711.5593872070312,207.86339569091797,0.28836971966174335,0.85,41359.0,0.3962969540050741,0.6738817645256557,637.1817834446806,258.69598670299104,50.47562460855526
2020-05-08 17:43:00,971.0640258789062,173.58820343017578,0.2555340096654139,1.0,50823.0,0.4059212797471939,0.6820481001808395,631.6791473756314,259.08089059923645,50.84875027113346
2020-05-08 17:45:00,946.5462646484375,176.3271942138672,0.2572018303250604,1.0,46864.5,0.40617036983792665,0.681258340455712,626.1404933132145,259.4629759311912,51.222358754526546
2020-05-08 17:47:00,811.5068054199219,172.69070434570312,0.27728716798871916,1.0,55997.0,0.4085963363231737,0.6802429639922835,620.566261601809,259.84231571411306,51.596429974274265
2020-05-08 17:49:00,891.3712768554688,172.19884490966797,0.30009696822526816,0.75,52640.0,0.40388442151949927,0.6713281381216489,614.9568959396134,260.21898139073244,51.970944271882225
2020-05-08 17:51:00,962.0429382324219,164.80780029296875,0.3125760311048377,1.0,49637.0,0.3984908444328588,0.6680186476206794,609.3128415130918,260.5930429954135,52.345882523037545
2020-05-08 17:53:00,964.1012268066406,170.45475006103516,0.32399739730439114,1.0,51223.5,0.3924669500359444,0.6720929953293087,603.6345525355707,260.96456869691167,52.721225622672776
2020-05-08 17:56:00,961.2782287597656,170.77200317382812,0.31475705439736956,0.75,52100.0,0.3908098966217783,0.6719737303835992,595.0539193772694,261.51724877025106,53.28495928780124
2020-05-08 17:58:00,957.1848754882812,168.11190032958984,0.32070418104860693,0.75,58790.0,0.3804113988062684,0.6763202175791994,589.2920320681017,261.882724932547,53.66123480029613
2020-05-08 18:00:00,953.9293518066406,167.58429718017578,0.2824411100271755,1.0,52298.0,0.3865769869414124,0.678102770891008,583.4975113677448,262.2458936094238,54.037852207120736
2020-05-08 18:02:00,946.444091796875,163.4855499267578,0.2738118286702485,0.75,54702.5,0.3898313480321106,0.684074756527278,577.67082092361,262.60681711199516,54.4147943889122
2020-05-08 18:04:00,944.1389770507812,166.85289764404297,0.25463265286031656,0.75,52734.0,0.3928136351559057,0.6848864458619395,571.8124336199301,262.96555610783264,54.79204417065674
2020-05-08 18:06:00,930.9586181640625,169.56285095214844,0.2825628769912239,1.0,50860.5,0.38529311252210346,0.68207179808423,565.9228199041293,263.3221703800233,55.169585065750546
2020-05-08 18:08:00,928.913818359375,166.2883529663086,0.27739123831025425,0.85,47342.5,0.3825817545482366,0.6838124132071399,560.0024555618587,263.67671837952065,55.54740076183422
2020-05-08 18:10:00,868.9720458984375,156.62325286865234,0.2953970446841395,0.75,50462.5,0.3757745133713824,0.6824682155682588,554.0518198226324,264.0292573779152,55.92547523361744
2020-05-08 18:12:00,879.2384948730469,159.40254974365234,0.2848791448232281,0.85,48329.5,0.3678697341214065,0.6830871930757179,548.071395363851,264.3798435012843,56.30379273312631
2020-05-08 18:14:00,903.4886474609375,170.73675537109375,0.252476006399856,0.75,52869.5,0.37083502428097337,0.684956063860587,542.0616662966365,264.7285318798449,56.682337907322356
2020-05-08 18:16:00,883.5379638671875,168.70560455322266,0.2472887806099177,0.75,55092.0,0.37617917446427107,0.6821792698490344,536.02312630174,265.0753762099358,57.06109527773914
2020-05-08 18:18:00,726.9879760742188,170.27790069580078,0.21686391586617682,1.0,53243.0,0.39355053246866534,0.6925799057396946,529.9562665240519,265.4204294885873,57.44004999510899
2020-05-08 18:20:00,847.0946960449219,177.39989471435547,0.2018801334912827,1.0,53763.0,0.4027928485344239,0.6946432302249284,523.8615836975845,265.76374357271897,57.8191873197398
2020-05-08 18:22:00,872.5008850097656,187.1846466064453,0.24715400485567743,1.0,55797.0,0.39983748126557733,0.6642202427713253,517.7395781573643,266.10536932634704,58.198492740278255
2020-05-08 18:24:00,706.3157043457031,205.43994903564453,0.28834897591522113,0.75,59608.0,0.3960455318413835,0.6508062980428755,511.5907538656692,266.445356649804,58.57795196588079
2020-05-08 18:26:00,240.67745208740234,209.5750503540039,0.30263239315329793,0.75,64961.5,0.39259008468045464,0.6523314678099787,505.4156164272466,266.7837546182356,58.957551042335254
2020-05-08 18:28:00,494.64430236816406,225.20600128173828,0.3132270565959723,0.0,71249.0,0.3880583718103996,0.6593782637347891,499.21468138822036,267.1206110576809,59.33727583740202
2020-05-08 18:30:00,919.2422180175781,238.6104507446289,0.28439969472705684,0.0,62989.5,0.3919600414161418,0.6680713029994351,492.98846191504447,267.4559732497344,59.71711279381812
2020-05-08 18:32:00,797.3560180664062,235.88219451904297,0.27119506950444244,0.0,70588.0,0.39979526757010464,0.6702442646711533,486.73747711811785,267.7898875036136,60.097048413412
2020-05-08 18:34:00,689.3661499023438,229.45970153808594,0.25380993477791064,0.75,68361.5,0.4050665235135321,0.671738784275337,480.4622500433479,268.12239929561355,60.47706937774272
2020-05-08 18:36:00,842.6714477539062,231.1987533569336,0.2419266979283912,0.0,71037.5,0.4042760317677512,0.676880770638789,474.1633056801768,268.45355340190554,60.85716266562331
2020-05-08 18:38:00,852.5330200195312,234.96229553222656,0.2637343525349327,0.0,69095.5,0.39973264977464834,0.6751656074640922,467.84117946226996,268.78339348087104,61.23731503893318
2020-05-08 18:40:00,854.2610778808594,242.71929931640625,0.33457741120856116,0.0,67259.0,0.3831833946715207,0.6600133721915287,461.49640473834853,269.11196276000624,61.61751379771465
2020-05-08 18:42:00,682.1947021484375,247.82125091552734,0.32989776262872256,0.75,67293.5,0.37958865205261394,0.6606732302663324,455.1295213050439,269.43930361462355,61.99774626472121
2020-05-08 18:44:00,439.68603515625,251.48794555664062,0.277929052167827,0.75,68787.5,0.3913095028392712,0.6725566978731535,448.7410734042912,269.76545770171975,62.37799990721639
2020-05-08 18:46:00,305.5964584350586,223.5279541015625,0.26661585816058986,1.0,62696.0,0.39374081369392006,0.687322939750917,442.33160989955945,270.09046597899857,62.7582623280321
2020-05-08 18:49:00,511.9436340332031,229.07469940185547,0.26813343315333543,1.0,63179.0,0.38554330145285953,0.6886313889695201,432.679220533606,270.5759180447787,63.328645750173806
2020-05-08 18:51:00,329.5635986328125,235.52459716796875,0.2268741213206805,0.75,64886.5,0.39304599422272857,0.7009534487253716,426.21965077072747,270.8982365937601,63.70887672584603
2020-05-08 18:55:00,701.258544921875,257.92505645751953,0.1781027605355965,0.0,79191.5,0.41425396700121114,0.7257207494500036,413.24391437684176,271.539888775396,64.46922596402219
2020-05-08 18:57:00,726.5588989257812,258.34354400634766,0.16089412344896545,0.0,27074.5,0.40909552787432674,0.7336467117700997,406.72889656246883,271.85929794422657,64.8493206191976
2020-05-08 18:59:00,634.5497131347656,237.80989837646484,0.24827838623496548,0.0,75900.0,0.3852166195556401,0.6947731909740023,400.19655227162224,272.1778119955776,65.22934652387318
2020-05-08 19:01:00,682.6220703125,239.9014434814453,0.2035363517164337,0.0,24971.5,0.40439502590535426,0.7094452340430003,393.6474750976021,272.4954670581215,65.60929186393409
2020-05-09 09:06:00,0.9009503722190857,0.9702540040016174,0.4998808113547284,0.0,32666.5,0.3805875248381488,0.6215239719266585,343.2631391345721,84.90209108284313,68.50033974221842
2020-05-09 09:08:00,2.027619957923889,1.9421894550323486,0.5755706405434533,0.0,38412.5,0.38022991796452915,0.6276158103186863,349.9254180794799,85.21316471668251,68.12104883760148
2020-05-09 09:10:00,3.3011645078659058,3.066882014274597,0.5819396739036168,0.0,14996.0,0.37674017145914906,0.6274844979002536,356.57577711267425,85.52482076445233,67.74158547940954
2020-05-09 09:12:00,4.457080841064453,4.112679123878479,0.6608880292409477,0.0,52130.0,0.36501415216824395,0.6044143408813655,363.21356814362775,85.83709163043801,67.3619605579755
2020-05-09 09:14:00,5.700104475021362,5.06838846206665,0.5212833183243928,0.0,7790.0,0.3826031929759706,0.6433718976904567,369.8381546504015,86.15001026035407,66.98218488917196
2020-05-09 09:16:00,6.850935697555542,6.170696973800659,0.38475840918669046,0.0,10802.5,0.42543337283305804,0.6398351421818272,376.44890219341863,86.46360973349863,66.60226973066123
2020-05-09 09:18:00,8.08569598197937,7.3547043800354,0.392118102938674,0.0,41824.0,0.4051131231859674,0.6503782005564341,383.045191251231,86.77792390761687,66.22222602128055
2020-05-09 09:20:00,10.039562702178955,9.012085914611816,0.5377063885582651,0.0,51431.5,0.3976758028864459,0.6282460127296232,389.6264078861129,87.09298701520095,65.84206489385716
2020-05-09 09:23:00,16.54398488998413,15.333309650421143,0.6016888925558311,0.0,68045.5,0.3662519083090511,0.6301234474534778,399.4686470489557,87.56706202773057,65.27162757891473
2020-05-09 09:25:00,20.152255058288574,18.87246036529541,0.6718141238427451,0.0,48694.0,0.37688251504252746,0.6314067665701223,406.0095461880719,87.8841506196373,64.89122197599767
2020-05-09 09:27:00,22.245359420776367,20.80905055999756,0.5402927938802901,0.0,1514.5,0.3954623341146085,0.6464600233591141,412.53327746506005,88.20211184393088,64.5107386526856
2020-05-09 09:29:00,23.886415481567383,22.294654846191406,0.48615243583150547,0.0,1782.0,0.3898070956792716,0.64868016369405,419.0392594982412,88.52098238858139,64.13018897865086
2020-05-09 09:31:00,25.02769947052002,23.210074424743652,0.4429998176425447,0.0,43194.0,0.3870351965365828,0.642338371865593,425.5269145887422,88.8407994025398,63.749584547090336
2020-05-09 09:33:00,26.278359413146973,24.246355056762695,0.6193009193347188,0.0,53708.5,0.3793966741389051,0.6062034054359066,431.9956706846086,89.16160062058725,63.36893705143794
2020-05-09 09:35:00,28.208069801330566,25.757150650024414,0.8820987561721436,0.0,83024.0,0.3072469488442815,0.5554211996243815,438.4449611697222,89.48342438240269,62.98825828982089
2020-05-09 09:37:00,34.30111026763916,26.344104766845703,0.7680912424824429,0.0,35601.0,0.37515778273347994,0.6138664500635979,444.87422676610197,89.80630975765638,62.60756004550268
2020-05-09 09:39:00,41.968454360961914,27.167759895324707,0.9114285386136052,0.0,64326.5,0.29196026190720237,0.5648746244367742,451.28290677635016,90.13029613425658,62.22685460040499
2020-05-09 09:41:00,46.838829040527344,28.94823932647705,0.9251814081652074,0.0,55126.5,0.2683442168089169,0.5448087819346301,457.67045180298805,90.45542388553025,61.84615397766217
2020-05-09 09:43:00,51.927894592285156,31.44326400756836,0.7147416079239706,0.0,18024.5,0.3346942888593132,0.5925954722453155,464.03631497988977,90.78173395879128,61.4654704572053
2020-05-09 09:45:00,58.17099571228027,34.889530181884766,0.9279492333720706,0.0,67814.5,0.26503931085625826,0.5316240483558418,470.37995400548806,91.1092680051811,61.08481645333502
2020-05-09 09:47:00,63.89462089538574,38.27313423156738,0.8839757722416325,0.0,59063.5,0.28554513697794587,0.5417231811069919,476.7008330865364,91.43806850944691,60.704204396024764
2020-05-09 09:49:00,69.78866577148438,42.45800018310547,0.6239713094062226,0.0,6953.0,0.36067660557880465,0.6281889079236092,482.9984143970058,91.76817837301087,60.323647245157574
2020-05-09 09:51:00,73.89670944213867,45.15110397338867,0.49193056540655633,0.0,29885.0,0.3770335115096178,0.6472604773590089,489.2721706454808,92.09964159591294,59.94315773410749
2020-05-09 09:53:00,79.95094680786133,50.26873016357422,0.43198289590202016,0.25,32443.5,0.4059492410037508,0.6593384381276606,495.52157651009327,92.43250286045674,59.56274888615459
2020-05-09 09:55:00,87.10900115966797,55.370704650878906,0.4800016219969032,0.25,30761.0,0.4087169855476131,0.6618535619315742,501.7461106898465,92.76680766601476,59.182433893042784
2020-05-09 09:57:00,90.34210968017578,56.23014450073242,0.47010720649473814,0.25,31335.5,0.3974615754506415,0.657224023211018,507.945255784368,93.10260235145734,58.80222612484011
2020-05-09 09:59:00,88.25728607177734,58.499135971069336,0.6066761814442617,0.25,36206.0,0.40047216619909715,0.6506791276936325,514.1185003326833,93.43993423618133,58.422139007361736
2020-05-09 10:01:00,75.68524169921875,60.55208969116211,0.7370616447892412,0.0,42021.0,0.3300659943969074,0.6013472359512362,520.2653304366636,93.77885119088415,58.042186542242106
